NEWTON HARCOURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6634,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,0.79,3.01,,,,,,,,,
February,2.50,1.32,1.19,,,,,,,,,
March,0.44,1.53,3.53,,,,,,,,,
April,1.73,0.99,0.00,,,,,,,,,
May,2.60,1.86,1.89,,,,,,,,,
June,0.99,1.82,3.50,,,,,,,,,
July,2.37,0.11,5.21,,,,,,,,,
August,3.44,1.94,5.94,,,,,,,,,
September,1.00,1.32,1.09,,,,,,,,,
October,1.91,2.01,2.06,,,,,,,,,
November,3.70,1.99,1.51,,,,,,,,,
December,4.78,3.84,3.46,,,,,,,,,
Total,27.20,19.52,32.39,,,,,,,,,
Calc annual,27.20,19.52,32.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
