"LAKE VYRNWY (TYN-LLUESTWEN) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4263,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,13.72,7.19,13.56,8.66,21.34,5.91,4.86,,
February,,,,5.95,13.86,14.61,2.17,8.95,5.00,13.95,,
March,,,,1.31,4.58,3.66,13.27,5.72,2.88,5.33,,
April,,,,3.43,5.23,1.94,8.10,4.21,9.38,7.39,,
May,,,,4.61,6.24,2.94,4.18,3.72,6.14,1.93,,
June,,,,5.72,9.15,8.19,5.23,9.44,2.16,3.35,,
July,,,,5.56,3.92,4.17,5.20,4.48,3.21,8.35,,
August,,,,3.95,5.88,10.46,0.88,10.16,4.77,12.35,,
September,,,,9.44,6.10,12.09,4.31,6.28,2.78,16.45,,
October,,,8.17,11.60,9.93,3.25,2.39,4.67,11.54,6.85,,
November,,,7.32,14.41,0.99,12.63,12.27,6.28,10.88,8.35,,
December,,,5.23,8.82,9.31,9.00,8.33,9.64,14.79,6.34,,
Total,,,,88.52,82.38,96.50,74.99,94.89,79.44,95.50,,
Calc annual,0.00,0.00,20.72,88.52,82.38,96.50,74.99,94.89,79.44,95.50,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
