"MYNYDD ST JOHN. LLUEST-WEN NO 1.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4263,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.95,12.61,7.65,10.15,2.22,8.77,9.57,13.78,12.25,3.44,,
February,8.03,0.15,8.44,0.53,13.74,2.15,11.01,4.00,7.53,6.06,,
March,1.18,5.00,4.71,5.40,2.65,7.02,4.20,2.72,4.40,5.33,,
April,5.96,10.66,2.28,4.20,6.62,2.76,4.24,0.38,3.81,4.70,,
May,7.52,5.49,1.71,4.53,1.46,2.14,2.34,4.73,1.46,2.68,,
June,5.96,1.72,3.77,3.77,6.66,7.19,4.17,7.98,4.77,1.16,,
July,5.17,6.52,5.25,1.51,2.74,9.57,3.74,6.75,12.25,4.97,,
August,6.89,2.53,1.82,6.62,1.83,2.78,2.52,6.09,3.15,1.49,,
September,4.14,8.69,1.36,6.47,12.07,7.65,2.78,2.75,1.32,6.36,,
October,3.11,12.78,7.51,8.86,12.22,6.46,4.24,15.46,4.01,11.26,,
November,13.93,8.36,2.07,2.75,8.58,8.59,2.98,11.59,17.88,16.72,,
December,5.56,5.91,1.62,14.44,4.34,9.40,6.45,7.12,7.28,6.95,,
Total,74.40,80.42,48.19,69.23,75.13,74.48,58.24,83.35,80.11,71.12,,
Calc annual,74.40,80.42,48.19,69.23,75.13,74.48,58.24,83.35,80.11,71.12,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
