APPLEBY MAGNA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6613,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.50,0.85,3.95,,,,,,,,,
February,1.37,1.11,2.63,,,,,,,,,
March,1.44,0.81,1.59,,,,,,,,,
April,0.83,2.71,3.17,,,,,,,,,
May,0.75,1.62,-999.00,,,,,,,,,
June,0.81,2.49,5.18,,,,,,,,,
July,1.59,4.52,3.65,,,,,,,,,
August,1.87,0.71,3.61,,,,,,,,,
September,0.88,4.03,2.91,,,,,,,,,
October,2.68,1.95,3.59,,,,,,,,,
November,1.83,0.44,3.19,,,,,,,,,
December,1.60,1.42,3.60,,,,,,,,,
Total,17.15,22.66,39.00,,,,,,,,,
Calc annual,17.15,22.66,37.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,1.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
