"CORSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1845,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,2.66,1.74,3.08,4.09,2.85,3.81,2.14,0.93,0.82,,
February,3.86,4.48,2.31,3.55,1.98,3.34,0.78,0.66,2.03,1.60,,
March,2.36,1.96,2.39,1.06,2.80,1.02,1.78,1.91,3.43,3.02,,
April,1.75,0.58,4.62,0.80,1.58,2.05,1.84,0.99,2.24,4.07,,
May,1.08,2.58,1.95,1.63,2.05,2.81,5.51,1.96,1.45,2.44,,
June,1.77,3.06,3.37,2.47,3.14,1.32,0.66,1.06,3.38,0.64,,
July,5.12,2.84,3.46,3.46,3.38,0.34,2.47,1.66,4.55,2.45,,
August,1.30,5.64,4.16,1.25,1.85,2.90,1.76,1.77,2.52,2.99,,
September,4.69,2.06,2.84,4.42,1.58,5.04,2.48,2.79,1.27,1.58,,
October,4.15,1.78,6.38,3.13,1.06,4.17,4.16,2.52,1.19,2.71,,
November,3.40,4.42,4.42,3.46,1.58,5.18,3.53,2.77,5.63,1.16,,
December,3.74,3.82,4.15,1.13,3.39,1.19,5.88,2.27,3.08,1.56,,
Total,33.82,35.88,41.79,29.44,28.48,32.21,34.66,22.50,31.70,25.04,,
Calc annual,33.82,35.88,41.79,29.44,28.48,32.21,34.66,22.50,31.70,25.04,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
