"WIMBORNE ST GILES (ST GILES HO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1623,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.89,4.74,8.37,2.92,2.23,3.84,3.62,6.10,0.87,0.80,,
February,4.06,0.44,1.27,0.67,2.53,3.04,1.39,1.09,1.90,6.16,,
March,3.77,2.96,0.73,0.25,0.98,1.11,7.98,1.36,1.61,1.95,,
April,2.39,2.39,0.64,2.01,0.77,2.87,2.84,1.58,1.84,2.92,,
May,2.44,3.76,3.06,0.26,2.72,4.13,2.10,3.21,1.83,1.75,,
June,3.49,0.38,1.15,1.64,2.96,3.83,1.46,2.64,0.51,1.50,,
July,1.54,1.10,2.21,3.17,1.07,1.08,0.98,1.10,0.93,4.76,,
August,3.89,3.81,1.97,2.13,2.39,4.66,0.68,3.62,2.82,3.70,,
September,1.22,2.53,2.31,2.09,3.67,6.75,1.53,3.07,2.91,3.80,,
October,0.84,4.28,4.87,4.91,4.38,1.61,0.56,2.06,8.22,1.35,,
November,2.57,1.76,2.52,7.08,0.63,6.87,1.51,1.94,4.62,6.76,,
December,2.73,5.64,2.99,3.13,4.86,4.40,3.41,6.11,2.14,2.19,,
Total,32.83,33.79,32.09,30.26,29.19,44.19,28.06,33.88,30.20,37.64,,
Calc annual,32.83,33.79,32.09,30.26,29.19,44.19,28.06,33.88,30.20,37.64,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
