IVER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8145,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.77,1.22,3.82,,,,,,,,,
February,2.64,1.45,1.67,,,,,,,,,
March,0.92,1.65,3.44,,,,,,,,,
April,1.09,1.72,,,,,,,,,,
May,1.92,1.21,,,,,,,,,,
June,4.08,1.86,,,,,,,,,,
July,2.29,0.62,,,,,,,,,,
August,2.54,0.83,,,,,,,,,,
September,0.46,1.23,,,,,,,,,,
October,3.03,2.31,,,,,,,,,,
November,3.28,3.17,,,,,,,,,,
December,3.56,4.96,,,,,,,,,,
Total,27.58,22.23,,,,,,,,,,
Calc annual,27.58,22.23,8.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
