"ABERPORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4123/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.94,4.49,6.96,3.46,2.32,5.43,4.84,6.60,1.73,1.18,,
February,2.72,0.54,2.58,1.34,4.36,3.09,2.12,2.24,1.44,6.96,,
March,3.00,2.30,0.83,0.67,1.31,1.14,7.53,2.04,1.75,2.26,,
April,1.33,1.67,1.55,1.77,2.17,1.22,3.37,1.43,2.95,3.34,,
May,2.02,3.98,3.29,1.46,3.22,2.34,3.90,1.76,2.67,2.38,,
June,1.01,0.09,2.31,2.10,2.70,3.13,2.65,2.34,0.97,1.59,,
July,2.12,2.76,2.26,2.15,5.14,2.46,2.08,4.06,1.77,2.50,,
August,3.61,3.09,3.41,3.95,1.65,4.79,0.80,4.03,2.33,6.23,,
September,1.00,5.78,5.01,3.18,2.41,4.06,2.74,3.07,1.11,8.22,,
October,4.18,5.16,4.74,5.19,2.80,1.61,1.18,3.44,7.13,3.62,,
November,3.63,0.78,3.66,6.15,1.35,6.00,3.94,3.76,5.81,6.71,,
December,3.41,7.24,2.51,2.83,4.56,4.20,3.66,6.93,4.54,4.71,,
Total,30.97,37.88,39.11,34.25,33.99,39.47,38.81,41.70,34.20,49.70,,
Calc annual,30.97,37.88,39.11,34.25,33.99,39.47,38.81,41.70,34.20,49.70,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
