"KILMARNOCK NORTH CRAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5324,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,8.03,7.76,4.03,3.27,0.61,2.40,3.42,3.59,4.07,,
February,,3.86,4.56,1.32,3.89,1.04,4.05,1.41,1.72,5.22,,
March,,4.91,0.66,0.64,2.32,1.88,0.06,2.25,2.57,5.58,,
April,,2.13,0.81,2.93,1.09,2.15,1.00,1.27,2.18,4.12,,
May,,0.69,2.59,1.06,3.68,1.54,3.52,1.66,5.08,0.29,,
June,,5.39,4.64,3.32,5.47,2.54,6.37,2.60,3.30,1.83,,
July,,5.73,6.43,5.87,2.92,4.79,3.14,2.74,5.03,3.60,,
August,,8.07,4.42,2.48,3.43,5.46,4.00,1.21,2.16,4.11,,
September,,1.73,1.31,2.20,2.67,1.46,3.05,2.96,3.97,4.76,,
October,4.00,4.83,1.85,5.16,4.36,6.66,2.24,3.04,5.31,3.09,,
November,6.00,1.64,5.26,3.00,2.36,1.46,2.09,4.02,1.85,3.22,,
December,4.50,2.45,8.14,0.43,6.82,1.99,7.16,4.36,3.93,2.21,,
Total,,49.46,48.43,32.44,42.28,31.58,39.08,30.94,40.69,42.10,,
Calc annual,14.50,49.46,48.43,32.44,42.28,31.58,39.08,30.94,40.69,42.10,,
Difference,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
