"STEDHAM ROTHERHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4909,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.82,1.68,3.34,6.60,0.61,5.37,1.77,1.40,4.74,7.58,,
February,5.60,2.13,3.39,0.96,7.30,7.92,5.51,1.12,1.54,3.12,,
March,1.92,3.18,6.21,4.38,5.74,0.60,4.00,2.51,2.03,6.60,,
April,2.88,1.66,0.10,3.39,1.54,1.61,0.88,2.39,1.87,2.89,,
May,2.22,2.09,1.23,2.47,1.20,3.69,2.20,3.09,1.47,1.41,,
June,2.70,2.43,4.29,0.89,0.50,1.00,2.29,2.87,1.11,0.03,,
July,3.96,1.31,2.54,2.62,3.37,4.67,0.83,3.47,5.57,0.81,,
August,3.64,1.41,7.16,2.18,1.86,2.12,2.30,6.58,1.42,3.47,,
September,0.36,1.86,4.67,2.67,1.99,1.73,2.34,1.90,7.25,1.61,,
October,4.20,5.48,4.12,5.51,2.64,3.64,6.59,5.14,1.86,0.46,,
November,4.81,5.19,2.25,3.73,4.78,3.47,6.20,0.96,3.33,2.53,,
December,6.50,11.49,5.33,2.04,12.03,9.99,3.96,1.57,3.78,7.27,,
Total,42.61,39.91,44.63,37.44,43.56,45.81,38.87,33.00,35.97,37.78,,
Calc annual,42.61,39.91,44.63,37.44,43.56,45.81,38.87,33.00,35.97,37.78,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
