"THORNTON-LE-DALE BECKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4577,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.25,2.05,3.49,3.70,1.71,3.58,0.60,,,,,
February,2.52,1.08,1.28,0.82,1.42,3.44,3.81,,,,,
March,0.74,2.55,3.16,1.80,1.93,1.17,4.08,,,,,
April,2.12,1.05,0.19,2.52,0.75,0.99,1.31,,,,,
May,3.64,1.01,2.23,1.96,1.68,1.53,2.91,,,,,
June,2.57,4.17,6.05,1.76,2.65,0.25,4.25,,,,,
July,2.69,1.82,4.08,0.33,5.11,5.43,2.01,,,,,
August,3.32,2.67,5.11,1.09,1.37,2.85,3.34,,,,,
September,0.80,2.57,1.95,0.68,2.31,1.63,1.13,,,,,
October,2.81,2.83,3.05,3.12,2.75,1.04,3.26,,,,,
November,3.58,4.81,3.67,2.10,3.21,3.20,3.80,,,,,
December,2.30,4.00,1.31,1.82,5.12,4.39,2.84,,,,,
Total,30.34,30.61,35.57,21.70,30.01,29.50,33.34,,,,,
Calc annual,30.34,30.61,35.57,21.70,30.01,29.50,33.34,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
