"CANVEY ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1250/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.08,1.80,4.32,0.82,1.73,0.90,1.41,2.46,0.77,1.33,,
February,1.09,0.71,1.04,1.13,1.09,1.92,1.01,1.26,0.65,2.85,,
March,2.02,2.66,0.41,0.08,1.29,1.06,3.71,0.69,0.73,0.43,,
April,1.59,0.86,1.13,1.55,0.99,2.01,1.10,1.66,1.05,1.67,,
May,1.20,2.54,1.68,0.35,2.90,2.24,0.87,1.64,1.36,1.56,,
June,0.81,0.09,1.17,1.46,1.00,2.20,2.30,1.87,0.40,1.31,,
July,3.19,1.99,1.31,2.45,2.35,2.62,1.77,0.94,0.42,2.32,,
August,3.31,2.59,1.00,2.94,2.17,3.60,0.07,3.31,1.22,1.73,,
September,0.28,1.43,2.26,2.32,0.64,1.98,1.30,0.90,0.84,2.88,,
October,1.02,2.74,1.76,4.25,2.49,1.57,0.30,1.33,5.00,0.22,,
November,2.15,2.01,1.34,3.85,0.69,2.78,0.94,1.97,2.09,3.57,,
December,1.15,2.01,1.80,1.09,2.46,1.92,2.08,2.07,1.38,1.73,,
Total,19.89,21.43,19.22,22.29,19.80,24.80,16.86,20.10,15.91,21.60,,
Calc annual,19.89,21.43,19.22,22.29,19.80,24.80,16.86,20.10,15.91,21.60,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
