"IRBY-ON-HUMBER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4256,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,1.67,2.94,,,,,,,,,
February,2.22,1.38,1.41,,,,,,,,,
March,0.72,2.40,2.78,,,,,,,,,
April,1.98,1.32,0.19,,,,,,,,,
May,2.17,0.96,2.53,,,,,,,,,
June,2.18,6.04,5.16,,,,,,,,,
July,3.05,0.78,3.24,,,,,,,,,
August,3.85,1.79,4.20,,,,,,,,,
September,0.40,1.90,2.19,,,,,,,,,
October,2.61,2.09,2.87,,,,,,,,,
November,3.35,3.46,3.42,,,,,,,,,
December,3.15,3.50,2.81,,,,,,,,,
Total,27.49,27.29,33.74,,,,,,,,,
Calc annual,27.49,27.29,33.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
