"SLOUGH LANGLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.87,1.18,3.81,2.87,0.54,3.67,1.02,1.16,3.00,3.50,,
February,2.84,1.35,1.60,0.80,2.71,3.49,3.63,0.93,1.02,2.40,,
March,0.95,1.61,3.32,2.05,3.81,0.89,4.15,1.72,0.78,3.66,,
April,1.45,1.77,0.03,2.40,0.65,1.11,0.94,1.88,3.68,2.59,,
May,1.79,1.05,1.60,1.51,1.92,3.11,1.52,1.91,2.12,0.28,,
June,3.38,1.74,3.03,0.43,0.87,1.20,2.28,2.13,0.85,1.24,,
July,2.42,0.60,1.47,1.06,1.92,4.86,0.96,7.06,4.13,2.45,,
August,2.12,0.58,5.49,1.17,1.18,2.01,4.66,4.57,1.24,2.66,,
September,0.39,1.19,2.65,1.67,0.79,2.39,1.41,1.70,4.75,1.23,,
October,3.20,2.47,2.32,3.52,1.50,2.37,3.30,3.46,1.45,0.59,,
November,3.09,3.21,1.87,2.36,2.38,1.91,4.68,1.17,2.24,1.54,,
December,3.77,5.29,2.92,1.16,7.09,4.82,2.88,1.10,2.25,4.44,,
Total,27.27,22.04,30.11,21.00,25.36,31.83,31.43,28.79,27.51,26.58,,
Calc annual,27.27,22.04,30.11,21.00,25.36,31.83,31.43,28.79,27.51,26.58,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
