"LLANDWROG (GLYNLLIFON NURSERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4366,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.68,6.19,8.38,5.38,2.59,7.49,7.36,9.48,,,,
February,3.97,1.42,3.02,2.19,4.25,4.81,1.08,2.31,,,,
March,2.71,4.12,1.03,1.03,1.29,1.58,8.47,3.11,,,,
April,1.70,2.71,2.38,1.81,2.29,1.20,5.48,2.35,,,,
May,2.51,4.60,4.61,2.15,2.01,1.97,3.98,2.20,,,,
June,1.14,0.30,2.88,2.19,2.64,3.89,2.95,4.27,,,,
July,2.73,3.15,2.10,3.86,2.81,2.54,3.00,3.01,,,,
August,3.54,4.47,4.30,2.17,0.90,6.72,0.64,5.49,,,,
September,1.70,4.24,4.68,4.45,3.40,5.04,3.36,3.66,,,,
October,4.86,4.87,7.11,5.13,3.87,0.85,0.80,2.91,,,,
November,4.16,1.28,3.38,7.16,0.57,7.96,4.09,2.89,,,,
December,2.67,8.55,2.58,5.66,5.29,7.30,2.86,6.00,,,,
Total,33.37,45.90,46.45,43.18,31.91,51.35,44.07,47.68,,,,
Calc annual,33.37,45.90,46.45,43.18,31.91,51.35,44.07,47.68,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
