"DOWLAIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4087/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.76,7.24,5.20,12.64,1.88,2.14,,
February,,,,,6.75,5.04,1.19,3.70,2.93,10.02,,
March,,,,,2.85,1.85,8.88,2.77,2.92,3.72,,
April,,,,,2.61,1.81,5.17,3.54,5.68,4.26,,
May,,,,,5.03,4.81,3.02,4.34,5.37,3.33,,
June,,,,,5.65,5.79,3.19,6.48,1.13,2.69,,
July,,,,,5.49,3.17,3.70,2.17,1.24,6.78,,
August,,,,,4.46,10.13,0.57,6.25,4.63,10.38,,
September,,,,,4.77,8.94,3.11,5.01,3.79,7.96,,
October,,,,,7.38,1.67,1.84,6.03,11.70,2.35,,
November,,,,,0.87,12.48,6.50,3.18,7.37,7.28,,
December,,,,,9.54,7.33,5.15,11.91,6.43,3.12,,
Total,,,,,59.16,70.26,47.52,68.02,55.07,64.03,,
Calc annual,0.00,0.00,0.00,0.00,59.16,70.26,47.52,68.02,55.07,64.03,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
