"SHREWSBURY, ONSLOW HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4278,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.91,3.57,3.35,1.78,3.05,1.98,0.63,0.38,,
February,,,1.87,2.46,2.61,2.42,0.82,1.16,0.48,1.30,,
March,,,1.80,1.12,1.76,0.69,2.80,1.58,1.94,2.06,,
April,,,2.26,0.89,1.20,2.39,0.94,1.36,1.46,4.20,,
May,,,2.10,1.76,0.76,1.79,7.49,1.80,0.66,3.08,,
June,,,2.91,2.10,2.54,3.79,2.41,1.36,2.30,0.36,,
July,,,3.28,1.47,2.28,0.40,2.16,0.98,3.95,2.12,,
August,,,1.74,1.24,0.89,3.11,0.78,2.04,2.69,3.18,,
September,,,2.34,5.53,2.56,2.68,2.16,1.91,0.46,1.61,,
October,,,4.40,2.95,1.47,5.08,3.91,1.98,1.08,3.10,,
November,,,4.16,3.40,1.48,3.26,1.65,1.86,4.80,1.46,,
December,,,3.63,1.57,2.21,0.59,3.36,1.60,2.06,1.45,,
Total,,,33.40,28.06,23.11,27.98,31.53,19.61,22.51,24.30,,
Calc annual,0.00,0.00,33.40,28.06,23.11,27.98,31.53,19.61,22.51,24.30,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
