"BAYFORDBURY, HERTFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,950,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.97,,
February,,,,,,,,,,1.54,,
March,,,,,,,,,,1.66,,
April,,,,,,,,,,2.23,,
May,,,,,,,,,,2.64,,
June,,,,,,,,,,2.06,,
July,,,,,,,,,,3.55,,
August,,,,,,,,,,2.34,,
September,,,,,,,,,,2.78,,
October,,,,,,,,,,2.08,,
November,,,,,,,,,,2.67,,
December,,,,,,,,,,2.37,,
Total,,,,,,,,,,26.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
