"LOCH LEVEN, KINROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5466/1,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,4.20,5.90,6.80,5.90,5.30,1.40,2.40,2.40,2.70,4.50,,
February,6.30,2.20,3.60,2.60,1.50,1.50,4.30,1.60,1.00,3.00,,
March,0.60,4.50,0.60,1.20,2.60,2.20,0.60,2.80,1.20,4.60,,
April,1.80,2.50,0.50,2.60,0.50,0.80,2.60,3.70,1.60,3.40,,
May,2.20,0.20,2.40,1.00,3.10,1.90,3.60,3.30,3.50,0.00,,
June,1.60,2.30,3.40,5.40,4.60,1.40,4.90,3.10,1.70,2.20,,
July,1.20,3.40,3.20,4.70,3.40,2.00,2.60,2.00,6.30,2.20,,
August,4.00,4.00,4.00,4.40,1.40,5.50,4.20,1.50,2.50,2.10,,
September,2.50,1.20,1.80,2.70,2.00,0.40,6.00,4.60,3.40,2.90,,
October,1.60,2.00,4.20,6.90,3.90,3.20,2.40,2.40,6.50,3.20,,
November,4.20,1.00,6.70,2.60,4.60,1.70,0.30,3.10,2.50,2.40,,
December,4.60,1.30,9.00,1.30,4.00,1.70,6.00,3.00,3.80,3.10,,
Total,34.80,30.50,46.20,40.80,36.90,23.70,39.90,33.50,36.70,33.60,,
Calc annual,34.80,30.50,46.20,41.30,36.90,23.70,39.90,33.50,36.70,33.60,,
Difference,-0.00,0.00,0.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,,
