"MIDDLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5278,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,1.40,2.85,3.80,6.10,6.00,,
February,,,,,,,4.60,2.75,1.80,5.50,,
March,,,,,,3.70,0.00,3.60,,9.70,,
April,,,,,,2.30,2.15,2.20,5.70,5.25,,
May,,,,,,2.30,3.75,1.95,5.70,0.50,,
June,,,,,,2.70,6.30,3.95,3.20,2.05,,
July,,,,,3.06,3.15,3.25,2.45,5.30,4.00,,
August,,,,,3.30,5.75,5.30,1.90,3.40,4.55,,
September,,,,,3.80,1.75,3.10,3.30,4.80,6.70,,
October,,,,,6.50,7.30,2.15,4.75,7.55,3.60,,
November,,,,,3.78,1.75,2.50,3.80,2.60,4.50,,
December,,,,,9.20,3.40,6.30,7.25,5.55,5.30,,
Total,,,,,,35.50,42.25,41.70,51.70,57.65,,
Calc annual,0.00,0.00,0.00,0.00,29.64,35.50,42.25,41.70,51.70,57.65,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
