"LINSLADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,4.80,2.10,2.00,,,,,,,
February,,,1.40,1.90,1.00,,,,,,,
March,,,0.30,1.80,0.60,,,,,,,
April,,,0.60,2.40,0.50,,,,,,,
May,,,1.60,2.00,3.30,,,,,,,
June,,,4.30,4.90,1.30,,,,,,,
July,,,2.40,3.40,,,,,,,,
August,,,5.40,3.50,,,,,,,,
September,,,3.00,1.40,,,,,,,,
October,,,2.80,2.80,,,,,,,,
November,,,5.00,2.00,,,,,,,,
December,,,2.70,1.00,,,,,,,,
Total,,,34.30,29.20,,,,,,,,
Calc annual,0.00,0.00,34.30,29.20,8.70,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
