"CARBETH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR208,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.42,6.33,7.94,5.58,4.23,0.94,2.76,2.81,2.92,3.86,,
February,6.53,3.36,4.71,1.82,2.65,0.80,4.60,2.50,0.87,4.22,,
March,0.36,5.14,0.66,0.96,3.18,2.49,0.13,2.10,1.20,3.86,,
April,3.71,2.07,0.73,1.99,0.76,1.39,2.10,1.70,1.76,3.09,,
May,2.92,0.97,3.40,0.76,3.43,1.91,3.40,2.71,5.01,0.33,,
June,2.43,3.48,2.31,4.27,5.69,2.98,4.95,2.80,4.60,1.60,,
July,2.94,3.64,7.24,7.24,4.74,4.63,2.53,3.05,6.33,2.30,,
August,4.92,5.03,6.53,4.36,2.94,4.22,6.09,1.64,3.34,3.42,,
September,2.65,1.04,1.31,3.05,3.22,1.10,4.06,2.34,4.01,6.32,,
October,2.35,3.54,2.14,6.86,3.64,5.80,2.52,3.64,6.40,3.58,,
November,5.66,1.11,4.20,2.92,2.04,1.12,1.58,2.18,1.59,2.87,,
December,4.51,1.74,10.38,0.36,5.96,3.17,5.61,5.13,5.28,3.88,,
Total,42.40,37.45,51.55,40.17,42.48,30.55,40.33,32.60,43.31,39.33,,
Calc annual,42.40,37.45,51.55,40.17,42.48,30.55,40.33,32.60,43.31,39.33,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
