"ASKE, RICHMOND, YORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.15,3.75,4.40,3.05,3.75,0.85,2.25,2.50,0.90,1.75,,
February,2.60,0.95,1.50,3.00,0.50,2.05,1.95,1.10,0.60,1.05,,
March,0.50,2.60,0.60,1.65,0.55,2.60,0.60,3.70,1.15,3.00,,
April,2.30,2.00,0.40,1.40,0.25,0.40,2.65,3.50,1.50,4.10,,
May,1.25,1.15,2.60,1.00,1.55,1.50,3.80,1.75,1.50,0.20,,
June,2.40,2.90,3.90,1.70,4.20,2.50,2.20,2.25,3.10,2.45,,
July,4.05,1.90,5.40,3.50,1.35,4.40,1.60,1.25,3.30,2.80,,
August,1.55,1.75,3.00,1.05,1.60,3.75,6.00,6.75,2.25,2.55,,
September,1.60,2.45,4.90,2.75,1.00,0.50,3.50,2.85,3.00,3.00,,
October,2.50,1.50,3.75,3.30,1.35,5.25,1.60,1.75,3.30,2.50,,
November,3.20,0.55,6.40,1.80,3.75,1.50,1.10,2.75,2.30,3.35,,
December,1.10,0.30,5.30,1.35,2.35,1.30,3.90,0.55,2.00,2.10,,
Total,25.20,21.80,42.15,25.55,22.20,26.60,31.15,30.70,24.90,28.85,,
Calc annual,25.20,21.80,42.15,25.55,22.20,26.60,31.15,30.70,24.90,28.85,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
