"PLADDA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5385,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.14,6.23,6.69,4.64,2.54,0.70,1.46,3.43,2.86,3.90,,
February,7.79,3.45,5.37,1.23,2.66,0.64,2.78,1.73,0.83,3.64,,
March,1.37,3.77,0.63,1.35,1.31,2.08,0.28,3.22,1.65,5.57,,
April,3.75,1.38,0.44,2.07,0.84,2.35,1.78,3.17,2.65,4.62,,
May,2.72,1.10,1.72,0.51,2.18,1.67,4.39,2.47,3.26,0.15,,
June,2.21,4.17,2.12,2.78,2.25,1.52,5.47,2.28,4.38,1.47,,
July,3.94,4.21,3.10,4.51,1.91,1.82,2.41,1.87,3.90,2.70,,
August,5.06,5.54,2.66,4.46,1.99,4.17,3.78,1.88,1.93,4.72,,
September,1.93,1.45,1.23,1.20,2.57,1.76,1.38,2.41,2.91,5.49,,
October,3.98,4.53,2.26,5.28,4.67,5.14,1.87,2.52,3.48,2.22,,
November,5.30,2.60,5.41,2.64,3.28,0.51,2.48,3.26,1.82,3.53,,
December,3.41,2.81,8.77,0.20,7.47,1.73,4.10,2.86,4.01,2.48,,
Total,44.60,41.24,40.40,30.87,33.67,24.09,32.18,31.10,33.68,40.49,,
Calc annual,44.60,41.24,40.40,30.87,33.67,24.09,32.18,31.10,33.68,40.49,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
