"HARTWELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.50,2.40,3.60,,0.90,,
February,,,,,,1.30,1.30,0.20,1.50,1.70,,
March,,,,,,1.90,0.70,1.20,0.90,2.10,,
April,,,,,,0.30,1.70,1.70,2.90,3.20,,
May,,,,,,1.40,3.70,0.50,2.10,1.40,,
June,,,,,,1.90,1.60,2.50,0.20,2.00,,
July,,,,,,3.90,2.60,1.90,1.90,1.60,,
August,,,,,,2.20,2.60,,1.40,3.70,,
September,,,,,,1.40,2.70,,0.80,,,
October,,,,,2.00,5.20,1.70,4.90,1.60,,,
November,,,,,1.00,1.10,1.30,1.40,0.70,2.90,,
December,,,,,1.60,0.90,2.00,0.40,2.80,1.80,,
Total,,,,,,22.00,24.30,,,,,
Calc annual,0.00,0.00,0.00,0.00,4.60,22.00,24.30,18.30,16.80,21.30,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
