"CALFOFELLAN ISLE OF MAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR75,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.38,5.41,2.43,2.61,2.39,0.17,1.26,6.97,2.19,2.41,,
February,1.49,0.89,3.21,2.00,0.98,1.12,1.37,2.13,1.84,4.55,,
March,0.71,3.08,0.98,1.28,0.66,1.49,1.05,3.16,1.18,3.30,,
April,2.93,1.33,0.79,1.31,0.27,0.27,1.98,5.00,2.06,2.88,,
May,0.99,1.55,2.01,0.58,0.60,1.25,4.17,2.59,2.44,0.40,,
June,1.50,2.31,1.76,1.55,2.34,1.70,2.07,2.06,2.95,1.84,,
July,2.67,1.55,2.13,2.01,0.93,1.47,0.98,1.36,3.92,1.76,,
August,0.63,1.55,1.86,1.17,0.76,0.22,3.64,3.18,1.55,0.28,,
September,1.29,0.75,1.48,1.21,1.19,0.31,5.15,1.91,1.89,1.46,,
October,1.92,1.67,3.25,3.00,4.47,0.83,3.89,4.04,4.01,2.43,,
November,2.35,2.73,5.22,2.57,2.09,1.10,2.40,3.16,2.04,3.18,,
December,1.38,0.74,5.03,1.10,1.84,0.89,5.38,1.78,3.63,2.08,,
Total,18.24,23.56,30.15,20.39,18.52,10.82,33.34,37.34,29.70,26.57,,
Calc annual,18.24,23.56,30.15,20.39,18.52,10.82,33.34,37.34,29.70,26.57,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
