"N SHIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR305,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,1.80,3.70,6.70,1.60,4.10,2.80,0.60,0.80,,
February,,,0.90,4.40,0.70,3.60,2.40,0.80,,0.90,,
March,,,0.60,2.60,0.60,6.00,0.20,3.30,0.70,3.80,,
April,,,1.00,2.70,1.00,0.30,4.00,6.30,0.90,1.70,,
May,,,1.60,1.40,2.20,3.60,6.80,3.10,2.50,0.20,,
June,,,7.50,1.40,4.80,3.80,5.60,3.60,2.30,4.70,,
July,,,5.70,4.40,4.10,3.20,3.30,2.00,6.70,5.80,,
August,,,6.90,2.50,3.80,4.70,7.90,6.20,4.50,2.60,,
September,,,-999.00,3.80,0.80,0.50,6.50,5.30,6.10,8.20,,
October,,,7.80,4.30,3.10,0.80,1.20,1.20,5.90,5.10,,
November,,,9.90,1.10,5.80,1.90,1.70,4.20,7.10,3.30,,
December,,,5.90,2.40,1.90,2.90,6.90,0.40,3.60,4.00,,
Total,,,58.20,34.70,35.50,32.90,50.60,39.20,,41.10,,
Calc annual,0.00,0.00,49.60,34.70,35.50,32.90,50.60,39.20,40.90,41.10,,
Difference,NaN,NaN,8.60,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,,
