"GREENWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.80,2.80,3.74,2.17,1.20,0.36,2.22,,,,,
February,1.57,1.05,1.24,0.53,0.90,0.99,1.16,,,,,
March,0.23,4.02,0.10,1.01,0.45,1.44,1.07,,,,,
April,2.50,2.02,0.42,3.25,0.50,0.18,2.14,,,,,
May,2.50,1.03,2.25,1.50,3.21,1.61,3.93,,,,,
June,1.08,1.32,4.76,2.63,0.79,0.79,1.70,,,,,
July,2.79,4.20,2.22,5.70,1.60,4.92,,,,,,
August,1.68,2.69,4.54,2.35,2.66,1.10,,,,,,
September,1.55,0.35,4.00,2.32,0.78,1.39,,,,,,
October,1.58,2.09,4.18,3.74,2.00,4.94,,,,,,
November,2.10,0.76,6.08,1.35,1.30,1.29,,,,,,
December,1.37,0.64,2.00,0.45,1.47,1.24,,,,,,
Total,19.75,22.98,35.54,27.00,16.86,20.25,,,,,,
Calc annual,19.75,22.98,35.54,27.00,16.86,20.25,12.22,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
