"TRESCO ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1953,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,2.37,,
February,,,,,,,,,,2.21,,
March,,,,,,,,,,2.09,,
April,,,,,,,,,,2.77,,
May,,,,,,,,,,0.66,,
June,,,,,,,,,,1.13,,
July,,,,,,,,,,1.49,,
August,,,,,,,,,,2.80,,
September,,,,,,,,,,4.59,,
October,,,,,,,,,,4.74,,
November,,,,,,,,,,3.13,,
December,,,,,,,,,,5.90,,
Total,,,,,,,,,,33.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
