"WATERFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,5.26,,,,,,,,,
February,,,1.86,,,,,,,,,
March,,,2.32,,,,,,,,,
April,,,0.86,,,,,,,,,
May,,,3.85,,,,,,,,,
June,,,6.57,,,,,,,,,
July,,,0.78,,,,,,,,,
August,,,3.68,,,,,,,,,
September,,,2.37,,,,,,,,,
October,,,3.44,,,,,,,,,
November,,,8.87,,,,,,,,,
December,,,7.26,,,,,,,,,
Total,,,47.12,,,,,,,,,
Calc annual,0.00,0.00,47.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
