"TRURO (ALVESTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.36,9.75,7.79,4.92,7.23,0.52,,5.15,1.36,,,
February,2.82,-999.00,1.59,3.18,1.59,3.47,,2.00,3.53,,,
March,1.27,7.62,1.94,1.69,1.12,4.49,,5.70,1.77,,,
April,5.16,3.04,1.07,4.04,0.22,0.73,,5.27,6.02,,,
May,3.55,1.70,4.80,1.13,3.85,5.10,,2.65,2.95,,,
June,1.23,1.76,5.06,3.93,3.87,3.86,,1.10,0.48,,,
July,1.53,3.85,0.79,4.01,2.12,3.22,,1.41,3.69,,,
August,2.36,3.31,5.68,2.74,1.03,2.34,,1.88,2.54,,,
September,3.57,0.79,4.32,2.98,1.21,0.44,,2.88,3.67,,,
October,3.70,4.22,7.17,5.54,4.85,5.41,,5.72,3.04,,,
November,5.72,3.92,11.59,5.25,2.61,1.13,,2.82,4.09,,,
December,4.46,3.24,6.25,3.51,3.42,4.00,,1.79,6.15,,,
Total,38.73,44.68,58.05,42.92,33.12,34.71,,38.37,39.29,,,
Calc annual,38.73,43.20,58.05,42.92,33.12,34.71,0.00,38.37,39.29,0.00,,
Difference,-0.00,1.48,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,NaN,,
