"CARLISLE, PARHAMBECK CHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR265,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.70,4.16,4.33,3.70,1.56,0.14,2.46,1.43,1.32,2.43,,
February,2.61,1.71,2.28,0.76,0.88,0.58,2.33,1.58,0.34,1.58,,
March,0.35,2.84,0.62,0.96,1.12,1.09,0.08,2.95,1.72,2.85,,
April,2.56,1.09,1.37,1.41,0.43,0.44,1.47,1.13,1.13,2.08,,
May,2.06,0.65,2.31,1.02,2.71,1.47,3.46,1.53,3.41,-999.00,,
June,2.96,3.37,4.15,3.50,3.48,1.81,4.55,2.74,2.16,1.64,,
July,5.12,2.76,2.27,3.77,1.73,3.50,1.69,2.47,3.04,2.89,,
August,3.24,3.10,3.83,2.32,2.39,3.44,4.66,2.22,3.65,1.58,,
September,1.12,2.31,2.13,2.25,2.00,1.13,2.39,3.61,3.56,4.92,,
October,2.95,3.11,3.15,2.87,2.84,4.21,2.23,1.66,3.25,1.84,,
November,3.33,1.14,2.15,1.54,2.12,1.54,1.65,2.19,1.35,3.80,,
December,1.60,0.93,6.86,0.36,2.22,0.61,3.79,2.07,2.07,4.40,,
Total,30.60,27.17,35.45,24.46,23.48,19.96,30.76,25.58,27.00,30.08,,
Calc annual,30.60,27.17,35.45,24.46,23.48,19.96,30.76,25.58,27.00,30.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.07,,
