"FINCHAM, DOWNHAM MARKET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,1.40,2.92,1.86,1.00,0.32,2.37,3.06,1.10,0.70,,
February,,0.92,1.57,0.77,0.97,1.05,1.24,0.70,0.90,1.08,,
March,,4.20,0.71,0.11,0.90,1.86,0.26,1.46,0.78,1.32,,
April,,2.15,0.68,2.09,0.55,0.08,1.61,1.90,0.88,2.48,,
May,,0.61,2.02,1.21,3.28,1.47,2.24,0.92,2.46,1.14,,
June,,2.50,3.45,2.54,1.94,1.60,1.98,1.64,1.18,2.12,,
July,,5.30,1.52,3.90,2.64,2.82,2.10,1.13,2.86,2.45,,
August,,2.33,5.50,1.45,2.13,2.80,2.44,3.18,2.43,3.58,,
September,,1.40,6.38,2.25,0.64,0.55,2.50,2.08,1.28,2.72,,
October,,3.18,3.03,2.44,2.20,3.96,2.26,3.07,2.30,2.14,,
November,,2.18,4.91,2.16,2.13,2.25,2.60,1.36,1.75,1.42,,
December,,0.46,2.65,0.58,2.64,0.95,2.04,0.18,1.50,1.68,,
Total,,26.63,35.34,21.36,21.02,19.71,23.64,20.68,19.42,22.83,,
Calc annual,0.00,26.63,35.34,21.36,21.02,19.71,23.64,20.68,19.42,22.83,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
