"HIGHFIELD HOUSE, ST NEOTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,3.70,3.00,2.90,0.50,2.90,3.20,0.20,0.70,,
February,,,1.90,1.10,0.80,1.50,1.90,0.70,0.30,1.40,,
March,,,0.70,0.70,0.50,1.10,1.00,1.90,0.80,1.90,,
April,,,0.60,1.80,0.50,1.00,2.40,3.10,2.40,2.40,,
May,,,1.30,1.00,2.20,1.90,3.80,1.10,1.40,0.50,,
June,,,4.90,5.00,1.00,2.40,1.50,3.20,1.30,3.30,,
July,,,3.00,2.90,2.10,4.60,2.60,1.70,1.20,0.70,,
August,,,3.40,4.30,1.40,1.10,4.00,6.20,3.00,3.00,,
September,,,5.60,2.10,0.90,0.70,2.60,3.00,2.30,2.90,,
October,,,3.00,3.30,0.90,4.70,3.80,2.30,3.40,2.00,,
November,,,7.20,2.60,1.80,1.00,1.90,1.40,0.70,1.70,,
December,,,2.10,0.60,2.40,0.80,1.80,0.50,1.90,1.90,,
Total,,,37.40,28.40,17.40,21.30,30.20,28.30,18.90,22.40,,
Calc annual,0.00,0.00,37.40,28.40,17.40,21.30,30.20,28.30,18.90,22.40,,
Difference,NaN,NaN,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
