"CHAWLEIGH, CHULMLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,2.15,,
February,,,,,,,,,,1.68,,
March,,,,,,,,,,3.99,,
April,,,,,,,,,,4.03,,
May,,,,,,,,,,2.44,,
June,,,,,,,,,,5.08,,
July,,,,,,,,,,1.57,,
August,,,,,,,,,,5.03,,
September,,,,,,,,,,4.98,,
October,,,,,,,,,,6.78,,
November,,,,,,,,,,3.09,,
December,,,,,,,,,,3.77,,
Total,,,,,,,,-999.00,34.63,44.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-999.00,34.63,-0.00,,
