"CHICHESTER INFIRMARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.95,3.49,4.20,4.08,2.46,0.34,3.23,2.46,1.00,1.69,,
February,1.85,1.01,0.79,0.53,0.77,2.00,0.94,0.22,1.21,1.52,,
March,0.58,3.69,0.42,2.01,0.39,2.29,1.44,1.74,0.96,1.21,,
April,3.41,2.01,0.55,3.57,0.14,0.22,3.14,1.68,2.11,3.00,,
May,2.13,1.19,2.10,1.94,3.44,2.25,3.28,1.10,1.72,0.89,,
June,2.17,1.72,4.95,2.25,1.49,0.54,1.17,2.43,0.47,0.83,,
July,1.93,2.22,1.03,4.40,0.89,3.94,0.72,1.76,2.52,2.36,,
August,2.80,1.23,3.08,2.84,0.69,1.07,3.42,1.40,2.85,1.68,,
September,2.15,0.25,5.74,2.89,1.12,3.52,4.28,4.32,1.77,3.09,,
October,1.78,2.96,5.65,6.19,3.47,6.94,2.70,6.48,1.73,4.42,,
November,3.32,1.04,6.42,1.30,1.87,0.94,1.32,1.64,1.37,3.98,,
December,2.42,0.70,4.00,0.39,1.30,1.24,2.98,0.73,2.87,4.27,,
Total,26.49,21.51,38.93,32.39,18.03,25.29,28.62,25.96,20.58,28.94,,
Calc annual,26.49,21.51,38.93,32.39,18.03,25.29,28.62,25.96,20.58,28.94,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
