"REDCAR (OXLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.42,,
February,,,,,,,,,,0.35,,
March,,,,,,,,,,1.66,,
April,,,,,,,,,,1.07,,
May,,,,,,,,,,0.17,,
June,,,,,,,,,,1.67,,
July,,,,,,,,,,1.15,,
August,,,,,,,,,,1.50,,
September,,,,,,,,,,2.05,,
October,,,,,,,,,,1.20,,
November,,,,,,,,,,2.00,,
December,,,,,,,,,,1.40,,
Total,,,,,,,,,,14.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
