"LISMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5445,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.53,6.85,9.97,6.60,3.49,1.13,1.85,4.75,4.18,5.04,,
February,6.09,3.98,0.48,1.68,3.52,0.66,3.88,2.23,1.04,4.05,,
March,6.03,3.58,0.44,1.65,2.76,3.67,0.03,1.95,2.30,5.48,,
April,2.85,1.82,2.80,2.97,1.73,1.93,0.56,2.04,2.70,2.65,,
May,1.29,0.80,2.01,0.41,3.23,1.54,2.08,1.90,3.32,0.72,,
June,2.57,2.70,5.19,2.73,3.35,3.02,4.91,2.35,4.47,2.53,,
July,2.98,4.04,3.61,6.38,3.47,1.24,5.34,3.27,3.53,1.80,,
August,4.64,3.59,1.89,3.09,2.84,2.89,2.30,1.68,3.11,6.29,,
September,2.72,1.00,1.56,3.49,3.49,1.30,1.96,3.37,2.87,5.06,,
October,3.10,3.70,3.63,4.34,4.85,4.96,2.21,4.16,4.57,2.29,,
November,4.21,1.61,8.96,5.26,1.85,1.24,1.42,2.83,1.20,4.79,,
December,3.98,3.99,6.26,0.39,6.89,2.50,4.44,6.39,6.12,3.42,,
Total,41.99,37.66,46.80,38.99,41.47,26.08,30.98,36.92,39.41,44.12,,
Calc annual,41.99,37.66,46.80,38.99,41.47,26.08,30.98,36.92,39.41,44.12,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
