"GREENWICH ROY OBS CROSLEYS GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.00,2.40,2.90,1.80,1.30,0.80,2.10,2.30,0.70,0.80,,
February,1.10,0.90,0.90,0.80,0.90,1.30,0.90,0.20,1.70,0.80,,
March,0.30,3.60,0.10,1.40,0.40,1.40,1.00,0.90,0.70,1.40,,
April,2.10,2.30,0.50,2.90,0.60,0.20,1.90,1.40,1.90,2.00,,
May,2.30,0.80,1.80,1.40,3.00,1.70,3.40,0.60,1.60,2.10,,
June,0.90,1.30,4.20,2.60,0.70,0.80,1.50,2.10,1.20,1.40,,
July,2.60,4.00,1.70,5.20,1.30,4.90,1.20,1.30,2.70,3.10,,
August,1.60,2.30,4.10,2.10,2.70,1.10,2.20,2.70,1.50,1.10,,
September,1.50,0.40,3.60,2.20,,1.20,2.60,2.60,0.90,3.70,,
October,1.20,1.80,3.70,3.80,,4.50,1.60,3.60,1.20,3.10,,
November,1.90,0.60,5.30,1.40,,1.20,1.20,1.30,0.50,2.50,,
December,1.30,0.50,1.60,0.50,1.20,1.10,1.60,0.40,1.50,1.80,,
Total,17.70,20.90,30.40,26.10,,20.20,21.20,19.40,16.10,23.80,,
Calc annual,17.80,20.90,30.40,26.10,12.10,20.20,21.20,19.40,16.10,23.80,,
Difference,-0.10,-0.00,-0.00,0.00,NaN,0.00,-0.00,0.00,0.00,0.00,,
