"GARTINCABER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,7.20,4.25,0.55,2.90,2.90,3.60,5.80,,
February,,,,1.55,3.01,0.60,4.70,2.00,0.90,4.70,,
March,,,,1.15,2.80,2.00,0.30,2.90,1.80,5.00,,
April,,,,2.10,0.40,1.00,1.50,2.30,1.60,3.80,,
May,,,,0.50,3.60,1.10,4.50,2.00,4.60,0.10,,
June,,,,3.93,4.15,2.40,3.30,3.10,2.80,1.70,,
July,,,,3.55,3.70,4.60,2.50,2.30,5.05,2.30,,
August,,,,4.70,2.15,4.10,5.50,2.20,2.20,2.70,,
September,,,,2.60,2.42,0.70,3.30,2.90,4.00,3.20,,
October,,,,5.40,3.45,4.70,2.40,2.60,5.40,3.25,,
November,,,,2.55,2.40,1.10,0.70,3.00,1.40,3.15,,
December,,,,0.63,6.00,2.50,4.40,4.10,5.30,2.40,,
Total,,,,35.86,38.33,25.35,36.00,32.30,38.65,38.10,,
Calc annual,0.00,0.00,0.00,35.86,38.33,25.35,36.00,32.30,38.65,38.10,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
