"CLIFTON NEAR BRISTOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,2.39,2.42,0.20,3.32,2.27,1.00,1.74,,
February,,,,0.53,0.72,1.09,1.88,1.39,1.02,1.46,,
March,,,,0.48,0.61,1.77,1.21,1.54,0.64,4.41,,
April,,,,2.81,0.02,0.33,3.54,2.51,2.71,2.56,,
May,,,,2.13,3.07,2.05,2.93,1.82,2.21,2.16,,
June,,,,4.01,2.88,2.91,1.61,2.00,1.83,1.36,,
July,,,,4.55,3.33,2.89,1.63,2.25,1.68,3.35,,
August,,,,4.35,1.37,2.85,4.12,2.96,1.66,3.42,,
September,,,,2.60,0.99,0.77,4.61,2.05,3.15,3.65,,
October,,,,3.68,2.92,5.09,2.66,2.65,2.18,1.95,,
November,,,,2.63,1.72,0.45,0.60,1.39,1.28,2.55,,
December,,,,0.30,1.53,0.93,2.18,0.99,2.72,3.37,,
Total,,,,30.46,21.58,21.33,30.29,23.82,22.08,31.98,,
Calc annual,0.00,0.00,0.00,30.46,21.58,21.33,30.29,23.82,22.08,31.98,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
