"COLQUHALZIE AUCHTERARDER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,2.75,3.10,6.35,,
February,,,,,,,,1.75,0.85,2.60,,
March,,,,,,,,3.10,1.20,5.20,,
April,,,,,,,,2.10,2.30,4.20,,
May,,,,,,,,2.90,3.30,0.05,,
June,,,,,,,,3.15,2.35,1.60,,
July,,,,,,,,1.65,5.90,2.20,,
August,,,,,,,,2.50,2.20,2.35,,
September,,,,,,,,5.20,3.80,3.35,,
October,,,,,,,,2.38,4.60,3.80,,
November,,,,,,,,2.35,1.25,3.35,,
December,,,,,,,,4.05,5.45,4.80,,
Total,,,,,,,,33.88,36.30,39.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.88,36.30,39.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
