"SOUTH KYME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541/7,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.98,1.76,2.01,1.63,1.09,0.42,1.98,4.02,0.63,0.76,,
February,0.30,0.92,0.80,1.05,0.61,1.29,1.40,0.54,0.37,1.41,,
March,1.20,1.89,0.45,1.28,0.53,1.10,0.53,1.85,1.14,1.19,,
April,0.93,1.49,0.19,0.68,0.52,0.58,0.65,1.75,2.69,3.36,,
May,1.75,0.38,0.51,0.75,1.37,0.63,1.17,0.87,2.55,2.05,,
June,0.74,1.84,3.85,0.87,1.10,1.64,0.83,1.83,1.01,2.10,,
July,3.01,3.58,0.67,1.48,1.15,2.65,0.73,2.19,2.24,1.46,,
August,1.73,0.71,2.32,0.97,0.87,0.78,2.72,4.45,3.19,2.50,,
September,0.93,1.87,3.79,0.95,0.22,0.21,1.29,2.68,2.02,2.53,,
October,1.65,2.00,1.77,3.04,1.21,2.53,1.83,3.01,3.50,2.06,,
November,1.51,0.80,3.30,0.86,1.91,1.59,0.61,1.35,1.08,1.34,,
December,0.90,1.27,1.43,0.54,2.48,0.99,0.57,0.49,1.93,2.04,,
Total,15.63,18.51,21.09,14.10,13.06,14.41,14.31,25.03,22.35,22.80,,
Calc annual,15.63,18.51,21.09,14.10,13.06,14.41,14.31,25.03,22.35,22.80,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
