"CARTMEL HOLKER HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3023,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,4.26,6.52,7.69,5.22,3.61,0.60,3.29,3.55,2.21,5.19,,
February,4.72,2.78,5.05,1.56,2.32,1.65,4.43,2.93,0.09,3.35,,
March,0.96,3.94,0.29,2.09,2.04,2.43,0.45,2.68,2.52,5.22,,
April,4.22,1.77,1.61,2.45,0.69,1.31,2.12,1.73,2.69,4.94,,
May,2.31,1.01,3.07,1.10,1.78,1.61,1.82,2.17,2.10,0.24,,
June,3.96,4.06,3.75,2.96,3.08,3.47,4.93,3.99,1.90,2.35,,
July,4.70,5.50,2.64,6.08,2.54,3.50,2.52,3.07,4.34,1.96,,
August,5.23,3.63,6.28,2.74,4.51,4.09,4.54,2.67,2.43,5.05,,
September,2.42,2.17,3.49,2.94,2.28,1.76,3.62,2.88,4.91,6.36,,
October,4.97,4.30,3.17,5.28,4.06,6.71,2.08,2.29,4.99,2.83,,
November,5.38,1.49,7.05,3.06,3.45,2.13,2.03,1.97,2.85,3.67,,
December,2.89,1.41,11.01,0.46,6.68,2.08,4.29,2.03,3.88,3.50,,
Total,46.02,38.58,55.10,35.94,37.04,31.34,36.12,31.96,34.91,44.66,,
Calc annual,46.02,38.58,55.10,35.94,37.04,31.34,36.12,31.96,34.91,44.66,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
