"NITHER PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,5.10,,,,,,,,,,,
February,11.90,,,,,,,,,,,
March,1.20,,,,,,,,,,,
April,3.70,,,,,,,,,,,
May,3.00,,,,,,,,,,,
June,2.70,,,,,,,,,,,
July,2.00,,,,,,,,,,,
August,4.75,,,,,,,,,,,
September,2.70,,,,,,,,,,,
October,4.80,,,,,,,,,,,
November,4.00,,,,,,,,,,,
December,8.50,,,,,,,,,,,
Total,54.35,,,,,,,,,,,
Calc annual,54.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
