"ABBOTTS ANN ANDOVER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.09,3.98,5.16,3.13,2.91,0.00,2.63,2.08,0.86,1.34,,
February,1.92,1.06,0.70,0.72,0.88,1.71,1.40,0.82,1.41,2.11,,
March,0.25,3.02,0.75,0.80,0.35,2.36,1.10,1.63,1.22,1.74,,
April,4.01,1.12,0.70,2.94,0.14,0.44,2.84,1.47,3.00,2.45,,
May,1.99,1.03,1.65,2.94,2.71,2.39,3.15,1.66,2.00,1.31,,
June,1.23,1.18,5.63,2.61,1.91,1.17,1.13,1.72,0.44,4.09,,
July,2.74,2.97,3.05,4.28,1.25,3.89,0.87,1.99,1.79,2.52,,
August,1.08,1.56,4.18,2.58,1.20,1.93,2.50,1.57,1.72,2.39,,
September,1.95,0.14,4.96,1.80,0.59,3.37,2.62,2.37,1.52,2.60,,
October,1.41,2.92,3.39,4.98,2.40,5.38,2.55,5.49,1.80,3.07,,
November,2.15,0.61,7.11,1.67,1.40,0.90,1.09,2.33,1.10,3.05,,
December,1.81,1.20,3.47,0.02,1.18,1.26,2.42,0.33,3.25,3.13,,
Total,21.63,20.79,40.75,28.47,16.92,24.80,24.30,23.46,20.11,29.80,,
Calc annual,21.63,20.79,40.75,28.47,16.92,24.80,24.30,23.46,20.11,29.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
