"REDMIRES, SHEFFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3112,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.87,3.87,5.23,4.39,2.91,1.19,3.64,3.32,1.69,2.15,,
February,5.40,2.31,5.63,1.32,3.30,1.70,2.69,1.26,0.43,2.94,,
March,0.95,3.87,1.11,1.86,1.23,2.21,0.89,4.31,1.59,4.80,,
April,4.56,1.87,0.27,2.05,0.82,1.02,3.80,3.14,3.60,6.94,,
May,2.01,2.76,1.88,1.65,2.96,2.31,3.92,1.57,2.99,0.45,,
June,2.11,5.32,5.24,4.80,1.87,3.16,2.43,3.10,4.66,4.02,,
July,5.51,4.77,2.27,4.33,2.83,4.03,3.21,3.45,2.76,2.08,,
August,3.77,2.41,2.40,3.16,1.55,1.91,8.75,6.23,2.52,7.35,,
September,2.12,1.96,5.25,2.97,2.01,0.87,5.09,3.16,3.71,4.78,,
October,3.59,2.50,3.72,5.56,2.17,6.40,3.28,2.76,6.04,4.15,,
November,4.31,1.20,8.05,2.43,4.08,1.05,2.00,2.31,1.23,3.31,,
December,2.08,1.39,4.85,1.27,8.67,2.13,3.46,1.45,3.59,3.18,,
Total,39.28,34.23,45.90,35.79,34.40,28.78,43.16,36.06,34.81,46.15,,
Calc annual,39.28,34.23,45.90,35.79,34.40,27.98,43.16,36.06,34.81,46.15,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.80,-0.00,-0.00,0.00,-0.00,,
