"STANLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR453,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.30,5.35,6.73,5.74,4.77,0.50,2.20,1.50,1.50,3.05,,
February,3.90,1.13,2.45,1.60,0.70,0.90,4.30,0.80,0.90,2.20,,
March,0.68,4.45,-999.00,1.25,1.23,2.30,0.22,3.75,1.10,0.60,,
April,3.20,1.85,0.22,0.98,0.40,0.82,2.25,2.25,1.32,2.80,,
May,2.25,0.15,1.33,0.75,3.50,1.10,3.02,1.85,2.43,0.22,,
June,1.30,2.37,3.00,5.16,2.27,1.30,2.48,2.40,1.60,2.32,,
July,1.62,2.73,2.50,4.51,3.60,2.75,1.37,0.97,6.15,3.45,,
August,2.74,2.70,4.00,5.05,2.27,3.82,4.60,1.75,3.10,1.44,,
September,2.06,1.31,1.00,1.10,1.10,0.41,5.53,3.55,2.40,3.10,,
October,1.20,1.77,3.50,5.40,3.75,3.18,2.05,1.45,3.10,3.08,,
November,4.55,0.75,4.50,2.28,3.66,1.02,0.75,2.07,2.03,2.15,,
December,2.65,1.84,8.02,0.70,2.33,2.04,2.98,2.12,3.20,3.16,,
Total,29.45,26.40,37.82,34.52,29.50,20.14,31.75,24.46,28.83,27.57,,
Calc annual,29.45,26.40,37.25,34.52,29.58,20.14,31.75,24.46,28.83,27.57,,
Difference,0.00,0.00,0.57,-0.00,-0.08,0.00,0.00,0.00,-0.00,-0.00,,
