"BAVERSTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR193,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.55,4.90,6.50,3.40,2.40,0.75,3.35,2.50,0.75,1.50,,
February,2.35,1.05,1.35,1.15,1.05,1.65,1.80,1.50,1.35,2.70,,
March,0.10,3.55,0.45,1.05,0.40,2.05,1.20,2.60,1.70,1.55,,
April,4.40,1.35,1.00,2.35,0.25,0.70,3.90,2.40,2.80,3.20,,
May,2.80,1.15,2.00,1.90,3.00,2.45,2.80,1.55,2.20,2.30,,
June,2.45,2.20,4.90,2.45,2.35,1.80,1.35,1.90,0.75,2.05,,
July,2.90,3.30,3.55,3.70,1.90,4.30,0.90,2.10,2.10,3.15,,
August,1.95,2.90,5.15,3.90,0.95,1.15,3.60,1.75,1.85,3.40,,
September,2.25,0.40,4.10,3.15,0.65,1.95,3.35,1.70,1.25,3.65,,
October,1.50,2.80,4.35,4.15,3.15,5.50,3.50,5.15,1.25,4.85,,
November,2.45,0.80,9.20,1.80,2.00,0.75,1.40,1.70,2.50,3.40,,
December,2.30,2.10,4.00,1.40,1.55,1.65,2.70,0.55,3.20,3.40,,
Total,27.00,26.50,46.55,30.40,19.65,24.70,29.85,25.40,21.70,35.15,,
Calc annual,27.00,26.50,46.55,30.40,19.65,24.70,29.85,25.40,21.70,35.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
