"SIDCOT IN WINSCOMB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.27,3.08,3.01,1.19,1.98,,
February,,,,,,2.23,1.74,2.29,1.58,1.87,,
March,,,,,,2.41,1.45,2.14,1.18,2.30,,
April,,,,,,0.69,4.51,4.20,3.18,-999.00,,
May,,,,,4.72,2.43,4.75,2.75,2.78,2.64,,
June,,,,,2.43,3.84,2.48,1.83,2.13,2.26,,
July,,,,,3.60,3.65,1.77,3.17,2.14,2.31,,
August,,,,,2.03,2.23,3.76,1.79,3.00,6.34,,
September,,,,,0.61,2.13,4.41,2.52,3.40,5.80,,
October,,,,,4.84,5.07,1.86,3.37,4.34,3.00,,
November,,,,,2.23,0.58,0.72,1.51,2.00,2.95,,
December,,,,,2.32,1.34,2.63,0.91,2.91,-999.00,,
Total,,,,,,26.87,33.16,29.49,29.88,38.55,,
Calc annual,0.00,0.00,0.00,0.00,22.78,26.87,33.16,29.49,29.83,31.45,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.05,7.10,,
