"WOLVERHAMPTON WATER WORKS TETTENHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.01,2.19,2.65,,,,,,,,,
February,0.79,0.35,1.41,,,,,,,,,
March,0.19,2.46,0.24,,,,,,,,,
April,1.46,0.94,0.36,,,,,,,,,
May,1.40,0.67,0.62,,,,,,,,,
June,1.24,1.52,3.05,,,,,,,,,
July,2.10,1.66,2.31,,,,,,,,,
August,0.68,1.17,4.07,,,,,,,,,
September,0.67,0.94,2.45,,,,,,,,,
October,1.76,1.34,1.70,,,,,,,,,
November,1.07,0.82,4.04,,,,,,,,,
December,0.37,1.10,2.07,,,,,,,,,
Total,13.74,15.16,24.97,,,,,,,,,
Calc annual,13.74,15.16,24.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
