"WOBURN APSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,1.30,2.42,0.44,0.91,,
February,,,,,,,0.99,0.25,1.27,1.51,,
March,,,,,,,0.60,1.51,0.83,1.68,,
April,,,,,,,1.56,1.90,3.85,2.23,,
May,,,,,,,2.83,0.67,3.11,1.93,,
June,,,,,,,1.12,2.86,0.65,4.77,,
July,,,,,,,1.13,1.83,1.86,6.19,,
August,,,,,,,4.65,3.06,2.67,3.20,,
September,,,,,,,1.54,4.35,1.96,3.60,,
October,,,,,,,2.70,5.90,2.47,3.18,,
November,,,,,,,1.29,1.63,0.90,2.55,,
December,,,,,,,,0.19,1.72,2.35,,
Total,,,,,,,,26.57,21.73,34.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.71,26.57,21.73,34.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
