"HUGGATE, YORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR302,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.62,2.37,3.60,3.00,2.00,0.75,2.75,3.50,0.75,1.25,,
February,1.25,1.12,1.50,2.02,0.50,1.12,2.25,1.00,0.50,1.87,,
March,1.00,3.62,0.50,1.37,1.00,0.87,0.37,2.25,0.25,1.62,,
April,3.00,2.37,0.12,1.50,0.37,0.50,4.00,2.75,2.75,1.85,,
May,1.12,1.50,1.87,1.75,3.12,1.37,4.02,0.37,2.50,0.37,,
June,2.50,3.25,4.00,3.00,2.25,2.37,1.50,2.50,1.25,1.87,,
July,4.00,2.62,1.25,2.42,3.35,5.12,4.37,3.87,3.87,2.02,,
August,2.12,3.75,3.37,1.25,1.25,2.37,4.00,6.75,3.25,4.37,,
September,2.00,2.37,6.00,1.50,1.25,0.37,4.06,2.37,2.50,4.00,,
October,3.00,2.25,4.37,3.12,1.62,4.25,2.50,1.00,3.50,2.00,,
November,2.50,2.37,5.12,3.37,3.00,2.25,2.50,1.50,2.00,2.25,,
December,1.25,1.12,2.50,2.50,2.00,2.37,2.00,0.25,2.00,2.87,,
Total,26.36,28.71,34.20,26.80,21.71,23.71,34.32,28.11,25.12,26.34,,
Calc annual,26.36,28.71,34.20,26.80,21.71,23.71,34.32,28.11,25.12,26.34,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
