"ENFIELD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.15,2.69,3.84,2.60,2.14,0.20,2.22,2.37,0.89,0.88,,
February,1.04,0.87,1.26,1.26,0.93,1.15,1.03,0.48,1.82,1.23,,
March,0.32,3.88,0.38,1.53,0.30,1.72,1.04,1.33,0.76,1.93,,
April,2.38,1.79,0.09,2.66,0.45,0.21,1.96,1.70,2.69,2.93,,
May,1.91,0.71,2.42,1.97,3.31,1.63,3.44,0.78,2.56,2.38,,
June,0.51,1.34,4.76,2.18,0.92,1.31,1.22,1.97,0.58,2.97,,
July,2.38,3.14,1.24,4.31,1.28,5.66,1.57,1.41,2.59,2.53,,
August,1.09,1.10,3.98,1.85,1.77,1.76,2.92,2.65,1.33,3.09,,
September,2.98,-999.00,3.30,1.48,0.72,1.16,2.92,2.87,1.04,3.96,,
October,1.46,1.45,3.58,3.99,2.12,5.73,1.69,3.56,1.53,2.57,,
November,2.34,0.73,4.59,1.52,1.23,1.93,0.87,1.77,0.45,3.14,,
December,1.51,0.52,2.08,0.37,1.29,1.46,1.91,0.35,2.00,2.43,,
Total,18.07,18.65,31.52,25.72,16.46,23.92,22.79,21.24,18.24,30.04,,
Calc annual,18.07,18.22,31.52,25.72,16.46,23.92,22.79,21.24,18.24,30.04,,
Difference,0.00,0.43,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
