"HULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.29,0.67,,
February,,,,,,,,,0.26,1.07,,
March,,,,,,,,1.37,0.95,1.16,,
April,,,,,,,,2.44,0.97,2.63,,
May,,,,,,,,0.50,2.60,0.47,,
June,,,,,,,,0.78,0.69,1.98,,
July,,,,,,,,1.98,4.44,0.50,,
August,,,,,,,,7.62,3.55,3.30,,
September,,,,,,,,2.01,2.63,2.80,,
October,,,,,,,,0.79,2.81,2.64,,
November,,,,,,,,1.04,1.27,1.93,,
December,,,,,,,,0.25,1.96,1.97,,
Total,,,,,,,,,22.42,21.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.78,22.42,21.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
