"HAUGHTON HALL, SHIFNAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR23,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.59,2.90,3.09,2.57,2.62,0.16,2.26,2.05,0.70,2.96,,
February,1.40,0.75,2.06,0.81,1.00,0.94,1.87,1.09,0.77,1.38,,
March,0.72,3.12,0.69,1.72,0.73,1.22,0.91,1.18,1.04,1.98,,
April,2.00,1.69,0.47,1.80,0.54,0.70,1.98,2.48,3.15,2.12,,
May,2.18,1.34,1.31,0.79,1.73,1.26,2.04,2.65,1.97,1.26,,
June,0.56,2.59,3.87,5.37,1.57,2.84,1.88,1.48,3.10,2.79,,
July,3.75,2.19,3.19,4.06,2.42,5.83,1.03,1.87,2.32,2.98,,
August,1.09,1.88,5.94,2.35,0.97,2.25,2.77,3.22,2.83,4.40,,
September,1.22,1.03,4.81,1.55,1.68,1.04,2.42,2.03,1.94,2.25,,
October,1.75,2.25,2.75,2.51,0.84,3.45,2.16,1.64,3.12,2.83,,
November,2.37,1.03,6.59,1.62,1.64,0.57,1.00,1.02,0.61,2.61,,
December,2.44,1.44,-999.00,1.05,1.89,-999.00,1.56,0.29,2.19,2.16,,
Total,21.07,22.21,37.58,26.20,17.63,21.13,21.88,21.00,23.74,27.72,,
Calc annual,21.07,22.21,34.77,26.20,17.63,20.26,21.88,21.00,23.74,29.72,,
Difference,-0.00,0.00,2.81,-0.00,0.00,0.87,0.00,0.00,-0.00,-2.00,,
