"MANCHESTER (INCORRECT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.64,3.23,5.69,3.32,3.36,,,,,,,
February,2.70,1.74,4.81,1.07,2.62,,,,,,,
March,-999.00,3.68,0.63,2.04,1.55,,,,,,,
April,3.10,0.45,0.56,-999.00,0.51,,,,,,,
May,1.23,2.14,1.35,1.47,2.36,,,,,,,
June,1.52,5.44,6.02,5.46,2.19,,,,,,,
July,3.58,3.19,4.17,4.09,3.36,,,,,,,
August,4.56,1.26,5.42,2.95,2.34,,,,,,,
September,2.65,3.47,2.45,2.57,1.98,,,,,,,
October,-999.00,3.88,3.79,3.65,3.15,,,,,,,
November,4.45,1.86,5.23,2.95,2.64,,,,,,,
December,2.25,1.59,5.61,0.97,5.80,,,,,,,
Total,34.33,31.93,45.73,32.41,31.86,,,,,,,
Calc annual,29.68,31.93,45.73,30.54,31.86,0.00,0.00,0.00,0.00,0.00,,
Difference,4.65,0.00,-0.00,1.87,0.00,NaN,NaN,NaN,NaN,NaN,,
