"MONMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,1.46,,
February,,,,,,,,,,1.65,,
March,,,,,,,,,,2.85,,
April,,,,,,,,,,3.21,,
May,,,,,,,,,,1.37,,
June,,,,,,,,,,2.26,,
July,,,,,,,,,,1.92,,
August,,,,,,,,,,3.40,,
September,,,,,,,,,,3.91,,
October,,,,,,,,,,2.86,,
November,,,,,,,,,,4.32,,
December,,,,,,,,,,4.32,,
Total,,,,,,,,,,33.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
