"WESTBOURNE SUSSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.87,3.53,,4.53,2.51,0.54,3.33,2.43,,,,
February,1.80,1.11,,0.72,0.77,1.46,1.08,0.23,,,,
March,0.53,3.62,,1.95,0.55,2.48,1.52,2.19,,,,
April,3.93,1.55,,3.35,0.10,0.33,3.88,1.88,,,,
May,2.76,0.87,,2.02,2.87,2.89,3.12,1.17,,,,
June,2.43,1.82,,2.39,1.67,1.08,1.76,2.14,,,,
July,2.25,1.79,4.25,4.52,0.72,4.60,0.63,1.05,,,,
August,2.43,1.15,,3.59,1.09,0.78,3.68,1.62,,,,
September,2.32,0.35,6.48,2.19,0.98,2.44,4.23,3.80,,,,
October,2.14,3.24,5.61,6.09,3.50,5.75,3.15,6.93,,,,
November,3.36,,7.86,1.33,1.72,0.91,1.38,1.88,,,,
December,2.43,,4.72,0.36,1.43,1.37,3.51,0.76,,,,
Total,28.25,,,33.04,17.91,24.63,31.27,26.08,,,,
Calc annual,28.25,19.03,28.92,33.04,17.91,24.63,31.27,26.08,0.00,0.00,,
Difference,0.00,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,,
