"CHESTERFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.01,2.51,0.53,1.42,,
February,,,,,,,1.86,1.01,0.38,2.45,,
March,,,,,,,0.80,2.04,0.77,2.41,,
April,,,,,,,3.09,2.34,3.73,3.56,,
May,,,,,,2.05,2.40,0.86,1.37,0.17,,
June,,,,,,2.10,1.59,1.79,1.36,3.35,,
July,,,,,,4.27,2.46,1.71,1.84,0.60,,
August,,,,,,0.56,4.55,7.65,4.34,5.29,,
September,,,,,,0.40,3.72,3.01,2.03,3.14,,
October,,,,,,4.39,2.16,1.73,4.65,3.25,,
November,,,,,,0.67,0.78,1.15,0.88,2.40,,
December,,,,,,0.63,1.68,0.14,2.07,2.26,,
Total,,,,,,,28.10,25.94,23.95,30.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.07,28.10,25.94,23.95,30.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
