"HAWARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR73,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.10,3.10,3.70,2.60,1.60,0.30,2.80,2.80,0.20,0.60,,
February,1.00,1.00,2.90,0.70,1.10,1.40,1.30,0.90,0.40,2.20,,
March,1.10,3.40,0.60,1.70,0.70,1.80,0.90,2.40,1.00,2.80,,
April,1.70,1.50,0.30,1.70,,0.40,1.60,2.90,3.60,3.80,,
May,1.70,1.80,2.10,1.30,-999.00,1.20,2.30,2.90,2.30,1.70,,
June,1.70,2.40,4.40,4.00,,3.10,1.80,3.20,2.40,2.50,,
July,2.90,2.40,2.80,6.30,1.00,5.80,2.80,2.10,1.60,4.00,,
August,3.50,2.10,4.20,2.50,2.30,2.30,2.50,4.80,1.60,2.60,,
September,1.40,2.00,5.20,2.00,0.70,0.70,4.10,2.00,2.20,2.40,,
October,1.80,2.40,3.50,3.10,1.80,3.30,2.40,1.90,2.70,3.40,,
November,2.30,2.40,5.90,1.40,2.80,0.30,1.70,1.80,1.60,2.20,,
December,1.80,0.50,3.80,1.00,2.90,1.20,1.70,0.40,2.10,2.30,,
Total,22.00,25.00,39.40,28.30,-999.00,21.80,25.90,28.10,21.70,30.50,,
Calc annual,22.00,25.00,39.40,28.30,14.90,21.80,25.90,28.10,21.70,30.50,,
Difference,-0.00,0.00,0.00,0.00,-1013.90,0.00,0.00,0.00,-0.00,0.00,,
