"WYLAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR303,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,3.65,1.27,1.67,2.54,0.46,0.63,,
February,,,,,0.39,2.61,1.55,1.15,0.51,0.75,,
March,,,,,0.29,2.02,0.14,2.48,0.80,1.95,,
April,,,,,0.52,0.22,2.27,2.82,0.61,3.16,,
May,,,,,2.18,1.35,-999.00,1.39,0.79,0.27,,
June,,,,,4.00,3.85,2.90,2.27,1.60,2.01,,
July,,,,,3.29,3.70,1.71,1.43,3.40,3.00,,
August,,,,,6.82,3.60,3.85,2.90,1.94,-999.00,,
September,,,,,0.52,0.31,4.83,3.22,2.91,2.63,,
October,,,,,2.53,3.89,1.03,1.56,1.66,3.36,,
November,,,,,5.16,2.73,1.42,2.29,2.12,2.64,,
December,,,,,1.75,1.05,4.51,0.42,1.40,2.95,,
Total,,,,,31.10,26.60,29.25,24.47,18.20,25.15,,
Calc annual,0.00,0.00,0.00,0.00,31.10,26.60,25.88,24.47,18.20,23.35,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,3.37,0.00,0.00,1.80,,
