"WOODHEAD TUNNEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.60,,,,,
February,,,,,,,4.60,,,,,
March,,,,,,,9.51,,,,,
April,,,,,,2.31,4.28,,,,,
May,,,,,,3.10,3.55,,,,,
June,,,,,,4.85,3.33,,,,,
July,,,,,,4.65,4.38,,,,,
August,,,,,,2.65,9.84,,,,,
September,,,,,,1.21,,,,,,
October,,,,,,10.00,,,,,,
November,,,,,,1.90,,,,,,
December,,,,,,1.50,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.17,43.09,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
