"BRADNINCH, CULLOMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR279,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.20,6.70,6.70,3.20,4.00,1.30,4.70,2.80,0.70,2.60,,
February,2.00,1.30,2.00,4.30,2.30,0.70,1.90,3.60,0.10,2.60,,
March,0.60,6.40,0.80,2.00,0.60,2.00,2.00,3.20,1.10,2.20,,
April,5.50,1.80,2.00,2.80,0.50,0.40,4.60,2.80,4.50,4.00,,
May,2.95,2.80,2.70,1.80,3.00,2.20,2.40,2.50,2.50,1.50,,
June,2.20,1.60,5.40,3.80,2.70,3.90,2.00,2.00,2.20,1.90,,
July,2.20,2.30,1.00,3.00,3.30,3.80,0.90,2.90,2.20,2.30,,
August,2.80,2.20,6.10,3.00,1.20,2.10,3.40,1.00,2.80,7.00,,
September,6.20,1.10,4.30,2.90,0.40,2.20,3.20,1.50,2.50,4.70,,
October,2.20,3.50,5.10,4.20,3.80,4.60,2.40,5.50,3.00,5.10,,
November,4.80,2.60,9.00,2.70,2.60,0.70,1.70,1.70,4.00,4.10,,
December,3.70,2.50,6.00,2.80,2.30,3.00,4.10,0.80,4.80,3.80,,
Total,35.35,34.80,51.10,36.50,26.70,26.90,33.30,30.30,30.40,41.80,,
Calc annual,35.35,34.80,51.10,36.50,26.70,26.90,33.30,30.30,30.40,41.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
